Northern Ireland,  Population size (1-year)     Last modified: 01-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1977      95        133.90        45.65       179.55
1977      96         87.21        29.53       116.74
1977      97         55.68        17.97        73.65
1977      98         29.96        11.17        41.13
1977      99         14.28         6.59        20.87
1977     100         11.00         2.70        13.70
1977     101          7.23         1.10         8.33
1977     102          2.93         0.90         3.83
1977     103          0.92         0.00         0.92
1977     104          0.00         0.00         0.00
1977     105          0.54         0.00         0.54
1977     106          1.00         0.00         1.00
1977     107          0.46         0.00         0.46
1977     108          0.00         0.00         0.00
1977     109          0.00         0.00         0.00
1977     110+         0.00         1.00         1.00
1978       0      12157.15     12955.72     25112.87
1978       1      12495.78     13161.41     25657.19
1978       2      12364.43     13101.33     25465.76
1978       3      12790.83     13566.55     26357.38
1978       4      13406.94     14367.84     27774.78
1978       5      13736.38     14767.55     28503.93
1978       6      14234.07     15148.48     29382.55
1978       7      14467.78     15198.64     29666.42
1978       8      14590.68     15328.19     29918.87
1978       9      14804.95     15548.73     30353.68
1978      10      14866.27     15764.10     30630.37
1978      11      14764.24     15746.07     30510.31
1978      12      14781.29     15800.12     30581.41
1978      13      14891.65     15875.67     30767.32
1978      14      14465.11     15647.20     30112.31
1978      15      13969.07     15157.18     29126.25
1978      16      13649.06     14593.00     28242.06
1978      17      13307.40     14346.58     27653.98
1978      18      12857.44     13777.12     26634.56
1978      19      12444.23     13233.63     25677.86
1978      20      12109.10     12864.84     24973.94
1978      21      11625.61     12106.59     23732.20
1978      22      11165.44     11781.38     22946.82
1978      23      10763.03     11379.05     22142.08
1978      24      10688.91     11187.38     21876.29
1978      25      10395.38     10990.26     21385.64
1978      26      10102.35     10736.79     20839.14
1978      27      10167.44     10768.37     20935.81
1978      28      10218.58     10664.61     20883.19
1978      29      10244.33     10522.18     20766.51
1978      30      10411.75     10538.20     20949.95
1978      31      10170.76     10400.88     20571.64
1978      32       9751.94      9860.17     19612.11
1978      33       9844.25      9806.77     19651.02
1978      34       9885.32      9928.54     19813.86
1978      35       9441.63      9498.45     18940.08
1978      36       8572.24      8634.63     17206.87
1978      37       8339.37      8308.07     16647.44
1978      38       8461.78      8322.41     16784.19
1978      39       8413.18      8231.33     16644.51
1978      40       8281.45      8157.95     16439.40
1978      41       8336.81      8151.26     16488.07
1978      42       8131.38      7884.33     16015.71
1978      43       7882.77      7660.17     15542.94
1978      44       7947.42      7646.20     15593.62
1978      45       8049.06      7635.74     15684.80
1978      46       8121.50      7662.90     15784.40
1978      47       8333.12      7682.50     16015.62
1978      48       8240.86      7608.82     15849.68
1978      49       8133.54      7482.07     15615.61
1978      50       8156.72      7537.75     15694.47
1978      51       8296.93      7683.76     15980.69
1978      52       8205.03      7576.82     15781.85
1978      53       8183.43      7558.96     15742.39
1978      54       8277.70      7576.60     15854.30
1978      55       8381.18      7648.59     16029.77
1978      56       8555.57      7810.67     16366.24
1978      57       8543.35      7825.17     16368.52
1978      58       8099.67      7397.93     15497.60
1978      59       7261.11      6478.76     13739.87
1978      60       6954.96      6086.47     13041.43
1978      61       7130.89      6257.66     13388.55
1978      62       7457.06      6416.85     13873.91
1978      63       7676.67      6563.13     14239.80
1978      64       7590.72      6389.47     13980.19
1978      65       7540.73      6269.26     13809.99
1978      66       7414.90      6024.25     13439.15
1978      67       7328.54      5734.01     13062.55
1978      68       6965.84      5430.74     12396.58
1978      69       6669.91      5148.40     11818.31
1978      70       6448.75      4809.86     11258.61
1978      71       6246.71      4478.57     10725.28
1978      72       5965.99      4107.94     10073.93
1978      73       5602.14      3806.44      9408.58
1978      74       5212.33      3479.18      8691.51
1978      75       4880.50      3120.94      8001.44
1978      76       4750.77      2881.33      7632.10
1978      77       4586.80      2723.30      7310.10
1978      78       4080.12      2367.82      6447.94
1978      79       3643.23      2074.96      5718.19
1978      80       3388.46      1737.07      5125.53
1978      81       3027.95      1520.82      4548.77
1978      82       2596.51      1316.78      3913.29
1978      83       2328.13      1064.47      3392.60
1978      84       1996.27       868.51      2864.78
1978      85       1617.40       713.22      2330.62
1978      86       1343.60       595.94      1939.54
1978      87       1143.73       484.98      1628.71
1978      88        970.80       401.15      1371.95
1978      89        773.19       308.85      1082.04
1978      90        567.48       229.96       797.44
1978      91        439.14       187.58       626.72
1978      92        352.40       138.53       490.93
1978      93        267.64        96.99       364.63
1978      94        196.29        60.20       256.49
1978      95        142.16        34.82       176.98
1978      96         92.61        26.83       119.44
1978      97         56.86        18.19        75.05
1978      98         35.87        11.01        46.88
1978      99         21.64         5.70        27.34
1978     100         11.76         3.65        15.41
1978     101          8.46         2.25        10.71
1978     102          4.77         0.55         5.32
1978     103          1.46         0.45         1.91
1978     104          0.46         0.00         0.46
1978     105          0.00         0.00         0.00
1978     106          0.54         0.00         0.54
1978     107          0.46         0.00         0.46
1978     108          0.00         0.00         0.00
1978     109          0.00         0.00         0.00
1978     110+         0.00         1.00         1.00
1979       0      12905.59     13033.62     25939.21
1979       1      12189.74     12927.76     25117.50
1979       2      12416.09     13074.81     25490.90
1979       3      12343.33     13066.02     25409.35
