Slovakia,  Population size (1-year)     Last modified: 11-Feb-2011, MPv5 (May07)

Year     Age      Female         Male        Total
2006      75      19549.00     11427.00     30976.00
2006      76      18524.00     10434.00     28958.00
2006      77      17551.00      9432.00     26983.00
2006      78      16280.00      8686.00     24966.00
2006      79      15483.00      7872.00     23355.00
2006      80      13993.00      6796.00     20789.00
2006      81      13232.00      6235.00     19467.00
2006      82      12659.00      5742.00     18401.00
2006      83      11338.00      5109.00     16447.00
2006      84       9841.00      4311.00     14152.00
2006      85       7150.00      3158.00     10308.00
2006      86       6430.94      2849.92      9280.86
2006      87       2417.67      1064.33      3482.00
2006      88       2171.28       954.15      3125.43
2006      89       1918.35       811.13      2729.48
2006      90       2084.62       805.46      2890.08
2006      91       2300.83       898.03      3198.86
2006      92       1615.26       679.30      2294.56
2006      93       1245.42       498.95      1744.37
2006      94        890.51       277.28      1167.79
2006      95        648.14       199.82       847.96
2006      96        419.63       141.67       561.30
2006      97        225.06        81.82       306.88
2006      98        148.14        49.26       197.40
2006      99         94.94        24.68       119.62
2006     100         56.44        14.84        71.28
2006     101         33.70         8.26        41.96
2006     102         18.64         3.90        22.54
2006     103          9.11         2.37        11.48
2006     104          4.94         0.86         5.80
2006     105          2.47         0.00         2.47
2006     106          0.89         0.00         0.89
2006     107          0.00         0.00         0.00
2006     108          0.00         0.00         0.00
2006     109          0.00         0.00         0.00
2006     110+         0.00         0.00         0.00
2007       0      26116.00     27521.00     53637.00
2007       1      26308.00     27778.00     54086.00
2007       2      25939.00     27444.00     53383.00
2007       3      25024.00     26346.00     51370.00
2007       4      24646.00     25823.00     50469.00
2007       5      24585.00     26245.00     50830.00
2007       6      26386.00     27553.00     53939.00
2007       7      27256.00     28375.00     55631.00
2007       8      27463.00     28950.00     56413.00
2007       9      28182.00     29719.00     57901.00
2007      10      29115.00     30857.00     59972.00
2007      11      29851.00     31224.00     61075.00
2007      12      32342.00     33499.00     65841.00
2007      13      35103.00     37153.00     72256.00
2007      14      36231.00     37588.00     73819.00
2007      15      37886.00     39457.00     77343.00
2007      16      38312.00     40487.00     78799.00
2007      17      38643.00     40382.00     79025.00
2007      18      40140.00     41779.00     81919.00
2007      19      40580.00     41807.00     82387.00
2007      20      42076.00     43913.00     85989.00
2007      21      43421.00     45195.00     88616.00
2007      22      43593.00     45114.00     88707.00
2007      23      43695.00     45477.00     89172.00
2007      24      44094.00     46454.00     90548.00
2007      25      44423.00     46289.00     90712.00
2007      26      44987.00     47065.00     92052.00
2007      27      47314.00     48653.00     95967.00
2007      28      46725.00     48213.00     94938.00
2007      29      46021.00     48311.00     94332.00
2007      30      46088.00     48379.00     94467.00
2007      31      45306.00     46652.00     91958.00
2007      32      44884.00     46713.00     91597.00
2007      33      42921.00     43873.00     86794.00
2007      34      40538.00     41547.00     82085.00
2007      35      37972.00     38989.00     76961.00
2007      36      36722.00     37840.00     74562.00
2007      37      36164.00     37048.00     73212.00
2007      38      34559.00     35155.00     69714.00
2007      39      34896.00     35471.00     70367.00
2007      40      36880.00     36864.00     73744.00
2007      41      37868.00     37954.00     75822.00
2007      42      38921.00     39265.00     78186.00
2007      43      38517.00     38728.00     77245.00
2007      44      37299.00     37337.00     74636.00
2007      45      38606.00     38370.00     76976.00
2007      46      38520.00     38607.00     77127.00
2007      47      37983.00     38116.00     76099.00
2007      48      39884.00     39425.00     79309.00
2007      49      41085.00     40480.00     81565.00
2007      50      42637.00     40934.00     83571.00
2007      51      42246.00     40174.00     82420.00
2007      52      41080.00     39301.00     80381.00
2007      53      40371.00     38505.00     78876.00
2007      54      40828.00     38405.00     79233.00
2007      55      40079.00     37174.00     77253.00
2007      56      38078.00     34917.00     72995.00
2007      57      34987.00     31493.00     66480.00
2007      58      34354.00     30558.00     64912.00
2007      59      32939.00     28708.00     61647.00
2007      60      28680.00     24227.00     52907.00
2007      61      26720.00     21691.00     48411.00
2007      62      27864.00     22123.00     49987.00
2007      63      25636.00     20391.00     46027.00
2007      64      25706.00     19638.00     45344.00
2007      65      25235.00     19058.00     44293.00
2007      66      24615.00     18458.00     43073.00
2007      67      23355.00     16655.00     40010.00
2007      68      22221.00     15372.00     37593.00
2007      69      21252.00     14376.00     35628.00
2007      70      20878.00     13777.00     34655.00
2007      71      20795.00     13484.00     34279.00
2007      72      20165.00     12932.00     33097.00
2007      73      19941.00     12350.00     32291.00
2007      74      20522.00     12367.00     32889.00
2007      75      19636.00     11390.00     31026.00
2007      76      18792.00     10573.00     29365.00
2007      77      17679.00      9654.00     27333.00
2007      78      16608.00      8598.00     25206.00
2007      79      15296.00      7910.00     23206.00
2007      80      14441.00      7096.00     21537.00
2007      81      12939.00      6077.00     19016.00
2007      82      12139.00      5491.00     17630.00
2007      83      11448.00      4948.00     16396.00
2007      84      10129.00      4441.00     14570.00
2007      85       8694.00      3688.00     12382.00
2007      86       6158.00      2665.00      8823.00
2007      87       5561.94      2385.92      7947.86
2007      88       2040.67       872.33      2913.00
2007      89       1812.28       768.15      2580.43
