East Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
2011       6      53384.00     56380.00    109764.00
2011       7      52018.00     54781.00    106799.00
2011       8      51746.00     54468.00    106214.00
2011       9      51912.00     54719.00    106631.00
2011      10      53252.00     55814.00    109066.00
2011      11      50675.00     53717.00    104392.00
2011      12      49278.00     51599.00    100877.00
2011      13      48196.00     50621.00     98817.00
2011      14      45315.00     47741.00     93056.00
2011      15      41271.00     43789.00     85060.00
2011      16      39556.00     41893.00     81449.00
2011      17      40539.00     43102.00     83641.00
2011      18      44279.00     47081.00     91360.00
2011      19      53067.00     55964.00    109031.00
2011      20      81076.00     86962.00    168038.00
2011      21      85742.00     92856.00    178598.00
2011      22      89232.00     97973.00    187205.00
2011      23      90850.00    100261.00    191111.00
2011      24      87849.00     96965.00    184814.00
2011      25      86899.00     97880.00    184779.00
2011      26      85752.00     95932.00    181684.00
2011      27      85410.00     96430.00    181840.00
2011      28      85639.00     98147.00    183786.00
2011      29      84043.00     95266.00    179309.00
2011      30      85728.00     97448.00    183176.00
2011      31      82010.00     94196.00    176206.00
2011      32      81574.00     92605.00    174179.00
2011      33      79201.00     90137.00    169338.00
2011      34      71570.00     80522.00    152092.00
2011      35      67444.00     77161.00    144605.00
2011      36      67355.00     76775.00    144130.00
2011      37      69123.00     78420.00    147543.00
2011      38      76661.00     86709.00    163370.00
2011      39      90398.00    101369.00    191767.00
2011      40      93486.00    103078.00    196564.00
2011      41      96591.00    105384.00    201975.00
2011      42     100135.00    108712.00    208847.00
2011      43     104748.00    112912.00    217660.00
2011      44     111993.00    119248.00    231241.00
2011      45     116751.00    124980.00    241731.00
2011      46     122310.00    129780.00    252090.00
2011      47     125522.00    133322.00    258844.00
2011      48     124034.00    131468.00    255502.00
2011      49     124449.00    130564.00    255013.00
2011      50     119542.00    125635.00    245177.00
2011      51     118087.00    123053.00    241140.00
2011      52     109966.00    114177.00    224143.00
2011      53     108665.00    112199.00    220864.00
2011      54     110280.00    112216.00    222496.00
2011      55     112083.00    114319.00    226402.00
2011      56     111464.00    112361.00    223825.00
2011      57     111692.00    111362.00    223054.00
2011      58     110461.00    109785.00    220246.00
2011      59     109707.00    108190.00    217897.00
2011      60     105442.00    103209.00    208651.00
2011      61      92607.00     90036.00    182643.00
2011      62      78512.00     75870.00    154382.00
2011      63      77084.00     72355.00    149439.00
2011      64      57856.00     54335.00    112191.00
2011      65      64454.00     58343.00    122797.00
2011      66      93463.00     84641.00    178104.00
2011      67      96340.00     86953.00    183293.00
2011      68      93181.00     81484.00    174665.00
2011      69     115915.00    101132.00    217047.00
2011      70     119121.00    102337.00    221458.00
2011      71     116818.00     98246.00    215064.00
2011      72     106414.00     87926.00    194340.00
2011      73      98320.00     79175.00    177495.00
2011      74      96005.00     74780.00    170785.00
2011      75      92929.00     71504.00    164433.00
2011      76      85552.00     63928.00    149480.00
2011      77      66523.00     47648.00    114171.00
2011      78      64378.00     45075.00    109453.00
2011      79      63838.00     42925.00    106763.00
2011      80      66517.00     41699.00    108216.00
2011      81      62237.00     36636.00     98873.00
2011      82      58122.00     31994.00     90116.00
2011      83      50868.00     25081.00     75949.00
2011      84      48509.00     20390.00     68899.00
2011      85      43938.00     16980.00     60918.00
2011      86      37706.00     12764.00     50470.00
2011      87      33042.00     10448.00     43490.00
2011      88      30771.00      9372.00     40143.00
2011      89      29291.93      8596.23     37888.16
2011      90      24895.53      6781.25     31676.78
2011      91      14647.43      3836.33     18483.76
2011      92       7281.16      1712.63      8993.79
2011      93       5361.22      1209.68      6570.90
2011      94       4756.30       985.90      5742.20
2011      95       4945.23       943.37      5888.60
2011      96       4744.39       835.85      5580.24
2011      97       3520.13       587.35      4107.48
2011      98       2371.67       368.98      2740.65
2011      99       1419.23       212.53      1631.76
2011     100        948.94       145.55      1094.49
2011     101        584.33        72.19       656.52
2011     102        326.23        31.75       357.98
2011     103        174.47        19.74       194.21
2011     104         82.27        12.41        94.68
2011     105         40.81         4.73        45.54
2011     106         16.79         1.00        17.79
2011     107          8.63         1.55        10.18
2011     108          2.74         0.45         3.19
2011     109          0.81         0.00         0.81
2011     110+         0.00         0.00         0.00
2012       0      55200.00     58051.00    113251.00
2012       1      57267.00     59850.00    117117.00
2012       2      55882.00     58506.00    114388.00
2012       3      56641.00     59373.00    116014.00
2012       4      54896.00     58336.00    113232.00
2012       5      52541.00     55813.00    108354.00
2012       6      53013.00     55051.00    108064.00
2012       7      53387.00     56373.00    109760.00
2012       8      52024.00     54835.00    106859.00
2012       9      51752.00     54461.00    106213.00
2012      10      51947.00     54697.00    106644.00
2012      11      53188.00     55831.00    109019.00
2012      12      50605.00     53755.00    104360.00
2012      13      49320.00     51594.00    100914.00
2012      14      48196.00     50626.00     98822.00
2012      15      45385.00     47802.00     93187.00
2012      16      41332.00     43961.00     85293.00
2012      17      39555.00     41930.00     81485.00
2012      18      40777.00     43398.00     84175.00
2012      19      45359.00     47918.00     93277.00
2012      20      54402.00     57150.00    111552.00
2012      21      81327.00     87567.00    168894.00
2012      22      85347.00     92638.00    177985.00
2012      23      89005.00     97596.00    186601.00
2012      24      90536.00     99621.00    190157.00
2012      25      87446.00     96434.00    183880.00
2012      26      86347.00     96967.00    183314.00
2012      27      85492.00     95335.00    180827.00
2012      28      85257.00     95998.00    181255.00
2012      29      85660.00     97878.00    183538.00
2012      30      84046.00     95180.00    179226.00
2012      31      85756.00     97308.00    183064.00
2012      32      82094.00     93893.00    175987.00
2012      33      81692.00     92516.00    174208.00
2012      34      79392.00     90083.00    169475.00
