New Zealand,  Population size (1-year)     Last modified: 06-Jul-2010, MPv5 (May07)

Year     Age      Female         Male        Total
2002      96        584.76       135.41       720.17
2002      97        396.38        94.13       490.51
2002      98        249.47        54.60       304.07
2002      99        165.71        31.00       196.71
2002     100        113.32        23.00       136.32
2002     101         74.00        12.00        86.00
2002     102         31.00         6.00        37.00
2002     103         21.00         1.00        22.00
2002     104         14.00         1.00        15.00
2002     105         11.00         0.00        11.00
2002     106          4.00         0.00         4.00
2002     107          2.00         0.00         2.00
2002     108          2.00         0.00         2.00
2002     109          0.00         0.00         0.00
2002     110+         0.00         0.00         0.00
2003       0      27110.99     28278.41     55389.40
2003       1      27283.07     28312.16     55595.23
2003       2      27834.88     29109.18     56944.06
2003       3      27605.26     29108.99     56714.25
2003       4      27622.33     29237.62     56859.95
2003       5      28145.78     29413.21     57558.99
2003       6      28136.93     29707.37     57844.30
2003       7      28553.32     30430.16     58983.48
2003       8      28996.44     30711.15     59707.59
2003       9      29319.34     31223.23     60542.57
2003      10      29860.08     31899.75     61759.83
2003      11      30696.88     32478.93     63175.81
2003      12      31117.75     32449.48     63567.23
2003      13      30386.25     31480.79     61867.04
2003      14      29558.41     30753.21     60311.62
2003      15      28816.33     30169.64     58985.97
2003      16      28346.77     29553.78     57900.55
2003      17      28448.58     29307.84     57756.42
2003      18      28528.08     29452.30     57980.38
2003      19      28634.11     29792.63     58426.74
2003      20      28499.89     29586.49     58086.38
2003      21      27943.95     28665.67     56609.62
2003      22      27070.14     27421.21     54491.35
2003      23      26243.78     26165.75     52409.53
2003      24      25256.99     24910.88     50167.87
2003      25      24626.11     24216.36     48842.47
2003      26      24658.33     24002.55     48660.88
2003      27      25346.79     24089.67     49436.46
2003      28      26862.74     24863.56     51726.30
2003      29      28283.64     25983.81     54267.45
2003      30      29931.84     27431.59     57363.43
2003      31      31295.04     28541.32     59836.36
2003      32      31296.08     28633.29     59929.37
2003      33      31081.15     28561.73     59642.88
2003      34      31303.12     28592.79     59895.91
2003      35      31257.42     28656.27     59913.69
2003      36      31028.82     28801.07     59829.89
2003      37      31104.96     29164.88     60269.84
2003      38      31947.37     30052.08     61999.45
2003      39      32933.73     30894.96     63828.69
2003      40      33411.64     31280.49     64692.13
2003      41      33158.82     31113.86     64272.68
2003      42      32197.07     30474.44     62671.51
2003      43      31223.29     29902.88     61126.17
2003      44      30241.78     29016.99     59258.77
2003      45      29263.45     28216.85     57480.30
2003      46      28678.16     27848.41     56526.57
2003      47      27914.44     26995.10     54909.54
2003      48      27053.62     26182.88     53236.50
2003      49      26164.52     25458.82     51623.34
2003      50      25461.64     25010.74     50472.38
2003      51      25007.26     24771.73     49778.99
2003      52      24864.55     24505.12     49369.67
2003      53      24597.84     24326.11     48923.95
2003      54      24403.73     24174.79     48578.52
2003      55      24594.47     24264.22     48858.69
2003      56      22750.82     22420.74     45171.56
2003      57      20309.32     19954.11     40263.43
2003      58      19294.11     19092.55     38386.66
2003      59      17882.44     17663.51     35545.95
2003      60      17897.07     17442.68     35339.75
2003      61      18711.15     18230.49     36941.64
2003      62      17850.79     17484.93     35335.72
2003      63      16519.64     15892.11     32411.75
2003      64      15503.04     14786.27     30289.31
2003      65      14871.48     14207.26     29078.74
2003      66      14362.14     13452.63     27814.77
2003      67      13607.84     12960.16     26568.00
2003      68      13095.12     12546.44     25641.56
2003      69      13009.10     12149.92     25159.02
2003      70      12890.49     11969.18     24859.67
2003      71      12907.70     11968.11     24875.81
2003      72      12900.49     11716.36     24616.85
2003      73      12431.48     11095.78     23527.26
2003      74      12039.34     10704.47     22743.81
2003      75      11726.03     10186.52     21912.55
2003      76      11304.79      9465.86     20770.65
2003      77      11148.85      8895.37     20044.22
2003      78      10671.81      8082.38     18754.19
2003      79       9975.62      7211.07     17186.69
2003      80       9623.81      6590.25     16214.06
2003      81       9175.86      5940.90     15116.76
2003      82       8550.25      5191.23     13741.48
2003      83       7345.51      4292.55     11638.06
2003      84       6176.40      3471.46      9647.86
2003      85       5811.08      2986.73      8797.81
2003      86       5409.45      2761.88      8171.33
2003      87       4653.43      2189.75      6843.18
2003      88       4254.10      1889.83      6143.93
2003      89       3588.94      1434.36      5023.30
2003      90       3085.09      1129.65      4214.74
2003      91       2236.53       843.26      3079.79
2003      92       1909.51       617.23      2526.74
2003      93       1480.84       390.82      1871.66
2003      94       1088.97       345.04      1434.01
2003      95        790.72       209.00       999.72
2003      96        584.74       155.45       740.19
2003      97        414.26        93.41       507.67
2003      98        285.38        59.13       344.51
2003      99        173.47        41.60       215.07
2003     100        121.71        14.00       135.71
2003     101         68.32        12.00        80.32
2003     102         44.00         8.00        52.00
2003     103         17.00         2.00        19.00
2003     104         10.00         1.00        11.00
2003     105          5.00         1.00         6.00
2003     106          8.00         0.00         8.00
2003     107          2.00         0.00         2.00
2003     108          1.00         0.00         1.00
2003     109          1.00         0.00         1.00
2003     110+         0.00         0.00         0.00
2004       0      27774.44     29158.82     56933.26
2004       1      27080.25     28267.42     55347.67
2004       2      27522.58     28576.47     56099.05
2004       3      28134.14     29428.68     57562.82
2004       4      27920.05     29408.74     57328.79
2004       5      27917.37     29492.49     57409.86
2004       6      28400.25     29662.22     58062.47
2004       7      28450.82     30021.51     58472.33
2004       8      28928.03     30779.42     59707.45
2004       9      29366.03     31105.78     60471.81
2004      10      29698.60     31592.74     61291.34
