Japan,  Population size (1-year)     Last modified: 12-Mar-2014, MPv5 (May07)

Year     Age      Female         Male        Total
1988      84     151606.42     86761.97    238368.39
1988      85     133552.34     73444.95    206997.29
1988      86     113136.32     59594.97    172731.29
1988      87      89295.79     45107.30    134403.09
1988      88      71607.64     35347.47    106955.11
1988      89      60479.08     27315.48     87794.56
1988      90      45632.02     20176.48     65808.50
1988      91      33323.50     14226.64     47550.14
1988      92      25043.85     10602.12     35645.97
1988      93      17661.36      7130.76     24792.12
1988      94      12330.32      4597.33     16927.65
1988      95       8569.60      3080.89     11650.49
1988      96       5128.94      1847.72      6976.66
1988      97       3513.62      1182.11      4695.73
1988      98       2445.44       706.68      3152.12
1988      99       1407.24       451.42      1858.66
1988     100        835.16       240.21      1075.37
1988     101        478.08       122.11       600.19
1988     102        244.03        54.05       298.08
1988     103        135.01        33.01       168.02
1988     104         71.00        19.00        90.00
1988     105         36.00         7.00        43.00
1988     106         14.00         3.00        17.00
1988     107          8.00         3.00        11.00
1988     108          8.00         2.00        10.00
1988     109          2.00         0.00         2.00
1988     110+         1.00         0.00         1.00
1989       0     634769.10    669731.41   1304500.51
1989       1     649623.78    685287.88   1334911.66
1989       2     665137.71    702196.13   1367333.84
1989       3     691380.48    726541.00   1417921.48
1989       4     715878.99    751583.88   1467462.87
1989       5     728415.41    764343.58   1492758.99
1989       6     731821.68    767951.25   1499772.93
1989       7     738592.93    776853.70   1515446.63
1989       8     765417.51    805786.53   1571204.04
1989       9     787914.74    830753.64   1618668.38
1989      10     819420.49    861664.08   1681084.57
1989      11     844106.74    887729.30   1731836.04
1989      12     881381.99    928790.86   1810172.85
1989      13     923475.72    972412.96   1895888.68
1989      14     971858.51   1025252.55   1997111.06
1989      15     998189.26   1049439.63   2047628.89
1989      16     987218.14   1037846.89   2025065.03
1989      17     964635.97   1011647.15   1976283.12
1989      18     934203.63    981355.64   1915559.27
1989      19     912713.05    954735.12   1867448.17
1989      20     892858.18    929727.02   1822585.20
1989      21     889758.91    922458.27   1812217.18
1989      22     743535.08    767049.22   1510584.30
1989      23     819236.95    843611.25   1662848.20
1989      24     817894.75    841451.95   1659346.70
1989      25     789074.77    811158.60   1600233.37
1989      26     766873.37    786610.82   1553484.19
1989      27     754123.30    772936.65   1527059.95
1989      28     758209.25    775504.02   1533713.27
1989      29     774043.12    789891.70   1563934.82
1989      30     765886.56    779541.74   1545428.30
1989      31     747150.68    760722.31   1507872.99
1989      32     774426.55    787842.71   1562269.26
1989      33     808954.14    825243.32   1634197.46
1989      34     819887.67    834043.68   1653931.35
1989      35     866381.81    876168.12   1742549.93
1989      36     921834.06    930261.33   1852095.39
1989      37     982236.85    991801.51   1974038.36
1989      38    1058638.82   1068161.06   2126799.88
1989      39    1161554.07   1172280.43   2333834.50
1989      40    1186502.03   1197741.53   2384243.56
1989      41    1143863.96   1158552.33   2302416.29
1989      42     815561.50    822919.85   1638481.35
1989      43     759191.41    755881.48   1515072.89
1989      44     905429.34    897430.31   1802859.65
1989      45     929895.03    920448.52   1850343.55
1989      46     945666.41    938450.63   1884117.04
1989      47     937837.49    929592.91   1867430.40
1989      48     874538.33    863630.70   1738169.03
1989      49     775006.77    763726.08   1538732.85
1989      50     794458.70    778131.75   1572590.45
1989      51     830094.35    813391.45   1643485.80
1989      52     843346.06    827392.17   1670738.23
1989      53     825157.05    806467.57   1631624.62
1989      54     795092.43    772688.24   1567780.67
1989      55     795135.25    769580.72   1564715.97
1989      56     787376.19    762688.73   1550064.92
1989      57     771679.59    743511.61   1515191.20
1989      58     743075.58    711371.59   1454447.17
1989      59     725934.16    689728.11   1415662.27
1989      60     709164.93    668783.64   1377948.57
1989      61     694644.71    643310.69   1337955.40
1989      62     680823.08    617104.54   1297927.62
1989      63     656866.55    574776.27   1231642.82
1989      64     615441.20    512163.03   1127604.23
1989      65     592105.91    447854.37   1039960.28
1989      66     571829.08    406597.81    978426.89
1989      67     543984.02    376924.86    920908.88
1989      68     549282.20    381099.33    930381.53
1989      69     467607.62    331333.36    798940.98
1989      70     444747.46    317199.57    761947.03
1989      71     439905.16    314365.76    754270.92
1989      72     436326.40    310662.20    746988.60
1989      73     418459.36    297673.08    716132.44
1989      74     408514.37    287727.78    696242.15
1989      75     389809.20    268724.75    658533.95
1989      76     372247.47    250187.90    622435.37
1989      77     345506.42    227800.63    573307.05
1989      78     321496.58    209128.76    530625.34
1989      79     295479.14    188119.33    483598.47
1989      80     265739.34    168290.85    434030.19
1989      81     239927.91    146394.61    386322.52
1989      82     181093.58    115136.22    296229.80
1989      83     175740.55    100680.43    276420.98
1989      84     151320.49     86241.94    237562.43
1989      85     137682.28     75643.99    213326.27
1989      86     119720.21     62867.50    182587.71
1989      87      99918.29     50312.80    150231.09
1989      88      77586.00     37379.66    114965.66
1989      89      61019.02     28779.98     89799.00
1989      90      50810.60     21693.93     72504.53
1989      91      37536.78     15852.21     53388.99
1989      92      26878.51     10874.33     37752.84
1989      93      19729.04      8091.64     27820.68
1989      94      13627.74      5307.96     18935.70
1989      95       9194.84      3327.08     12521.92
1989      96       6317.26      2160.98      8478.24
1989      97       3698.72      1286.17      4984.89
1989      98       2452.46       775.71      3228.17
1989      99       1632.31       440.41      2072.72
1989     100        939.17       289.26      1228.43
1989     101        512.11       140.12       652.23
1989     102        307.06        71.06       378.12
1989     103        148.01        26.02       174.03
1989     104         81.00        15.00        96.00
1989     105         44.00        12.00        56.00
1989     106         24.00         6.00        30.00
1989     107         10.00         2.00        12.00
1989     108          7.00         1.00         8.00
1989     109          5.00         1.00         6.00
1989     110+         3.00         0.00         3.00
1990       0     605431.12    638167.43   1243598.55
1990       1     629918.88    664074.90   1293993.78
1990       2     648283.71    682864.42   1331148.13
1990       3     663843.70    700183.49   1364027.19
1990       4     691092.55    726473.79   1417566.34
1990       5     716437.03    752435.97   1468873.00
1990       6     728715.68    764916.99   1493632.67
1990       7     732099.09    768486.64   1500585.73
1990       8     738933.44    777403.66   1516337.10
1990       9     765702.49    806224.99   1571927.48
1990      10     788235.12    831228.39   1619463.51
1990      11     819683.22    862265.19   1681948.41
1990      12     844206.67    888243.68   1732450.35
1990      13     881591.30    929378.73   1810970.03
1990      14     923448.70    972793.18   1896241.88
1990      15     971700.43   1025590.22   1997290.65
1990      16     997759.68   1049343.52   2047103.20
1990      17     986987.14   1037014.39   2024001.53
1990      18     964299.80   1009919.86   1974219.66
1990      19     933085.88    978518.66   1911604.54
1990      20     910329.87    949492.73   1859822.60
1990      21     890173.92    923690.31   1813864.23
1990      22     886217.03    915682.76   1801899.79
1990      23     740159.92    761071.04   1501230.96
1990      24     815537.01    837411.58   1652948.59
1990      25     814843.23    836078.03   1650921.26
1990      26     786837.82    807017.90   1593855.72
