West Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
2008      16     374354.00    394105.00    768459.00
2008      17     387623.00    408150.00    795773.00
2008      18     380530.00    397032.00    777562.00
2008      19     392704.00    408966.00    801670.00
2008      20     386011.00    399522.00    785533.00
2008      21     388520.00    396718.00    785238.00
2008      22     380396.00    383623.00    764019.00
2008      23     384664.00    388359.00    773023.00
2008      24     393614.00    394710.00    788324.00
2008      25     408661.00    409184.00    817845.00
2008      26     413427.00    410683.00    824110.00
2008      27     416835.00    415136.00    831971.00
2008      28     397540.00    396316.00    793856.00
2008      29     392338.00    393104.00    785442.00
2008      30     391359.00    392211.00    783570.00
2008      31     393188.00    396177.00    789365.00
2008      32     384916.00    389336.00    774252.00
2008      33     393570.00    395858.00    789428.00
2008      34     397220.00    400108.00    797328.00
2008      35     434358.00    440467.00    874825.00
2008      36     472712.00    482776.00    955488.00
2008      37     494233.00    509863.00   1004096.00
2008      38     533478.00    554691.00   1088169.00
2008      39     559909.00    583773.00   1143682.00
2008      40     573006.00    596664.00   1169670.00
2008      41     583784.00    611159.00   1194943.00
2008      42     581007.00    612727.00   1193734.00
2008      43     589320.00    618894.00   1208214.00
2008      44     583386.00    610278.00   1193664.00
2008      45     565039.00    587235.00   1152274.00
2008      46     557774.00    574065.00   1131839.00
2008      47     544699.00    558892.00   1103591.00
2008      48     525168.00    539835.00   1065003.00
2008      49     500839.00    514677.00   1015516.00
2008      50     490414.00    502525.00    992939.00
2008      51     476197.00    485427.00    961624.00
2008      52     459792.00    463114.00    922906.00
2008      53     455580.00    450689.00    906269.00
2008      54     440123.00    431868.00    871991.00
2008      55     442999.00    433372.00    876371.00
2008      56     433054.00    423248.00    856302.00
2008      57     440517.00    430514.00    871031.00
2008      58     432512.00    426821.00    859333.00
2008      59     402892.00    399355.00    802247.00
2008      60     377786.00    372048.00    749834.00
2008      61     340417.00    333406.00    673823.00
2008      62     290711.00    280397.00    571108.00
2008      63     376632.00    363907.00    740539.00
2008      64     380141.00    367267.00    747408.00
2008      65     371320.00    357179.00    728499.00
2008      66     447904.00    423146.00    871050.00
2008      67     476927.00    442825.00    919752.00
2008      68     467904.00    429408.00    897312.00
2008      69     438740.00    397090.00    835830.00
2008      70     409560.00    365055.00    774615.00
2008      71     397480.00    346095.00    743575.00
2008      72     379514.00    324014.00    703528.00
2008      73     350546.00    292996.00    643542.00
2008      74     282534.00    229929.00    512463.00
2008      75     280133.00    220177.00    500310.00
2008      76     283413.00    215567.00    498980.00
2008      77     294167.00    216717.00    510884.00
2008      78     281625.00    199955.00    481580.00
2008      79     274409.00    189681.00    464090.00
2008      80     258186.00    162214.00    420400.00
2008      81     252982.00    141706.00    394688.00
2008      82     247446.00    124194.00    371640.00
2008      83     227157.00     99631.00    326788.00
2008      84     208842.00     86361.00    295203.00
2008      85     198229.00     80546.00    278775.00
2008      86     186447.12     70580.31    257027.43
2008      87     162918.35     57167.00    220085.35
2008      88     110865.08     36987.50    147852.58
2008      89      62662.66     19842.88     82505.54
2008      90      50954.16     15539.78     66493.94
2008      91      47193.70     13312.62     60506.32
2008      92      49673.81     12954.25     62628.06
2008      93      51079.82     12356.14     63435.96
2008      94      39189.33      9107.65     48296.98
2008      95      28839.00      6218.53     35057.53
2008      96      19499.25      3832.35     23331.60
2008      97      13691.71      2426.20     16117.91
2008      98       9412.03      1557.33     10969.36
2008      99       5790.22       936.80      6727.02
2008     100       3430.49       504.90      3935.39
2008     101       2154.44       274.15      2428.59
2008     102       1119.54       154.58      1274.12
2008     103        623.40        70.45       693.85
2008     104        301.67        31.52       333.19
2008     105        168.55        19.68       188.23
2008     106         82.36         5.63        87.99
2008     107         32.20         6.88        39.08
2008     108         14.55         0.50        15.05
2008     109          6.90         0.00         6.90
2008     110+         3.03         0.00         3.03
2009       0     277118.00    291556.00    568674.00
2009       1     280207.00    295256.00    575463.00
2009       2     276545.00    291985.00    568530.00
2009       3     282795.00    298404.00    581199.00
2009       4     291231.00    306465.00    597696.00
2009       5     293189.00    308835.00    602024.00
2009       6     299456.00    315508.00    614964.00
2009       7     307599.00    323943.00    631542.00
2009       8     324027.00    338618.00    662645.00
2009       9     325686.00    344108.00    669794.00
2009      10     335898.00    354040.00    689938.00
2009      11     349517.00    368220.00    717737.00
2009      12     345214.00    364480.00    709694.00
2009      13     338221.00    355746.00    693967.00
2009      14     344432.00    363608.00    708040.00
2009      15     359459.00    378626.00    738085.00
2009      16     367184.00    385356.00    752540.00
2009      17     374915.00    394497.00    769412.00
2009      18     390146.00    409767.00    799913.00
2009      19     385628.00    400601.00    786229.00
2009      20     399197.00    413520.00    812717.00
2009      21     391286.00    403821.00    795107.00
2009      22     393056.00    400965.00    794021.00
2009      23     383922.00    388158.00    772080.00
2009      24     387098.00    391842.00    778940.00
2009      25     395089.00    397366.00    792455.00
2009      26     409567.00    411080.00    820647.00
2009      27     413443.00    411983.00    825426.00
2009      28     416597.00    415656.00    832253.00
2009      29     397217.00    395904.00    793121.00
2009      30     391531.00    392229.00    783760.00
2009      31     390644.00    391041.00    781685.00
2009      32     392525.00    394520.00    787045.00
2009      33     384217.00    387679.00    771896.00
2009      34     392936.00    394168.00    787104.00
2009      35     396591.00    398427.00    795018.00
2009      36     433658.00    438586.00    872244.00
2009      37     471753.00    480855.00    952608.00
2009      38     493480.00    507749.00   1001229.00
2009      39     532552.00    552563.00   1085115.00
2009      40     559019.00    581315.00   1140334.00
2009      41     572170.00    594446.00   1166616.00
2009      42     582730.00    608638.00   1191368.00
2009      43     579874.00    610161.00   1190035.00
2009      44     588311.00    616198.00   1204509.00
2009      45     582328.00    607585.00   1189913.00
2009      46     563990.00    584530.00   1148520.00
2009      47     556769.00    571320.00   1128089.00
2009      48     543494.00    555996.00   1099490.00
2009      49     524092.00    536859.00   1060951.00
2009      50     499466.00    511647.00   1011113.00
2009      51     489172.00    499371.00    988543.00
